38.332052 	 D 	 0 
38.333331 	 E 	 1 
38.333331 	 D 	 0 
38.333331 	 E 	 1 
38.333331 	 E 	 2 
38.333331 	 E 	 3 
38.333794 	 D 	 2 
38.334256 	 D 	 1 
38.334718 	 D 	 0 
38.335998 	 E 	 1 
38.335998 	 D 	 0 
38.335998 	 E 	 1 
38.335998 	 E 	 2 
38.335998 	 E 	 3 
38.336460 	 D 	 2 
38.336922 	 D 	 1 
38.337385 	 D 	 0 
38.341332 	 E 	 1 
38.341332 	 D 	 0 
38.341332 	 E 	 1 
38.341332 	 E 	 2 
38.341332 	 E 	 3 
38.341794 	 D 	 2 
38.342256 	 D 	 1 
38.342719 	 D 	 0 
38.343998 	 E 	 1 
38.343998 	 D 	 0 
38.343998 	 E 	 1 
38.343998 	 E 	 2 
38.343998 	 E 	 3 
38.344460 	 D 	 2 
38.344923 	 D 	 1 
38.345385 	 D 	 0 
38.346664 	 E 	 1 
38.346664 	 D 	 0 
38.346664 	 E 	 1 
38.346664 	 E 	 2 
38.346664 	 E 	 3 
38.347127 	 D 	 2 
38.347589 	 D 	 1 
38.348051 	 D 	 0 
38.351998 	 E 	 1 
38.351998 	 D 	 0 
38.351998 	 E 	 1 
38.351998 	 E 	 2 
38.351998 	 E 	 3 
38.352461 	 D 	 2 
38.352923 	 D 	 1 
38.353385 	 D 	 0 
38.354665 	 E 	 1 
38.354665 	 D 	 0 
38.354665 	 E 	 1 
38.354665 	 E 	 2 
38.354665 	 E 	 3 
38.355127 	 D 	 2 
38.355589 	 D 	 1 
38.356052 	 D 	 0 
38.357331 	 E 	 1 
38.357331 	 D 	 0 
38.357331 	 E 	 1 
38.357331 	 E 	 2 
38.357331 	 E 	 3 
38.357793 	 D 	 2 
38.358256 	 D 	 1 
38.358718 	 D 	 0 
38.362665 	 E 	 1 
38.362665 	 D 	 0 
38.362665 	 E 	 1 
38.362665 	 E 	 2 
38.362665 	 E 	 3 
38.363127 	 D 	 2 
38.363590 	 D 	 1 
38.364052 	 D 	 0 
38.365331 	 E 	 1 
38.365331 	 D 	 0 
38.365331 	 E 	 1 
38.365331 	 E 	 2 
38.365331 	 E 	 3 
38.365794 	 D 	 2 
38.366256 	 D 	 1 
38.366718 	 D 	 0 
38.367998 	 E 	 1 
38.367998 	 D 	 0 
38.367998 	 E 	 1 
38.367998 	 E 	 2 
38.367998 	 E 	 3 
38.368460 	 D 	 2 
38.368922 	 D 	 1 
38.369385 	 D 	 0 
38.373332 	 E 	 1 
38.373332 	 D 	 0 
38.373332 	 E 	 1 
38.373332 	 E 	 2 
38.373332 	 E 	 3 
38.373794 	 D 	 2 
38.374256 	 D 	 1 
38.374719 	 D 	 0 
38.375998 	 E 	 1 
38.375998 	 D 	 0 
38.375998 	 E 	 1 
38.375998 	 E 	 2 
38.375998 	 E 	 3 
38.376460 	 D 	 2 
38.376923 	 D 	 1 
38.377385 	 D 	 0 
38.378664 	 E 	 1 
38.378664 	 D 	 0 
38.378664 	 E 	 1 
38.378664 	 E 	 2 
38.378664 	 E 	 3 
38.379127 	 D 	 2 
38.379589 	 D 	 1 
38.380051 	 D 	 0 
38.383998 	 E 	 1 
38.383998 	 D 	 0 
38.383998 	 E 	 1 
38.383998 	 E 	 2 
38.383998 	 E 	 3 
38.384461 	 D 	 2 
38.384923 	 D 	 1 
38.385385 	 D 	 0 
38.386665 	 E 	 1 
38.386665 	 D 	 0 
38.386665 	 E 	 1 
38.386665 	 E 	 2 
38.386665 	 E 	 3 
38.387127 	 D 	 2 
38.387589 	 D 	 1 
38.388052 	 D 	 0 
38.389331 	 E 	 1 
38.389331 	 D 	 0 
38.389331 	 E 	 1 
38.389331 	 E 	 2 
38.389331 	 E 	 3 
38.389793 	 D 	 2 
38.390256 	 D 	 1 
38.390718 	 D 	 0 
38.394665 	 E 	 1 
38.394665 	 D 	 0 
38.394665 	 E 	 1 
38.394665 	 E 	 2 
38.394665 	 E 	 3 
38.395127 	 D 	 2 
38.395590 	 D 	 1 
38.396052 	 D 	 0 
38.397331 	 E 	 1 
38.397331 	 D 	 0 
38.397331 	 E 	 1 
38.397331 	 E 	 2 
38.397331 	 E 	 3 
38.397794 	 D 	 2 
38.398256 	 D 	 1 
38.398718 	 D 	 0 
38.399998 	 E 	 1 
38.399998 	 D 	 0 
38.399998 	 E 	 1 
38.399998 	 E 	 2 
38.399998 	 E 	 3 
38.400460 	 D 	 2 
38.400922 	 D 	 1 
38.401385 	 D 	 0 
38.405332 	 E 	 1 
38.405332 	 D 	 0 
38.405332 	 E 	 1 
38.405332 	 E 	 2 
38.405332 	 E 	 3 
38.405794 	 D 	 2 
38.406256 	 D 	 1 
38.406719 	 D 	 0 
38.407998 	 E 	 1 
38.407998 	 D 	 0 
38.407998 	 E 	 1 
38.407998 	 E 	 2 
38.407998 	 E 	 3 
38.408460 	 D 	 2 
38.408923 	 D 	 1 
38.409385 	 D 	 0 
38.410664 	 E 	 1 
38.410664 	 D 	 0 
38.410664 	 E 	 1 
38.410664 	 E 	 2 
38.410664 	 E 	 3 
38.411127 	 D 	 2 
38.411589 	 D 	 1 
38.412051 	 D 	 0 
38.415998 	 E 	 1 
38.415998 	 D 	 0 
38.415998 	 E 	 1 
38.415998 	 E 	 2 
38.415998 	 E 	 3 
38.416461 	 D 	 2 
38.416923 	 D 	 1 
38.417385 	 D 	 0 
38.418665 	 E 	 1 
38.418665 	 D 	 0 
38.418665 	 E 	 1 
38.418665 	 E 	 2 
38.418665 	 E 	 3 
38.419127 	 D 	 2 
38.419589 	 D 	 1 
38.420052 	 D 	 0 
38.421331 	 E 	 1 
38.421331 	 D 	 0 
38.421331 	 E 	 1 
38.421331 	 E 	 2 
38.421331 	 E 	 3 
38.421793 	 D 	 2 
38.422256 	 D 	 1 
38.422718 	 D 	 0 
38.426665 	 E 	 1 
38.426665 	 D 	 0 
38.426665 	 E 	 1 
38.426665 	 E 	 2 
38.426665 	 E 	 3 
38.427127 	 D 	 2 
38.427590 	 D 	 1 
38.428052 	 D 	 0 
38.429331 	 E 	 1 
38.429331 	 D 	 0 
38.429331 	 E 	 1 
38.429331 	 E 	 2 
38.429331 	 E 	 3 
38.429794 	 D 	 2 
38.430256 	 D 	 1 
38.430718 	 D 	 0 
38.431998 	 E 	 1 
38.431998 	 D 	 0 
38.431998 	 E 	 1 
38.431998 	 E 	 2 
38.431998 	 E 	 3 
38.432460 	 D 	 2 
38.432922 	 D 	 1 
38.433385 	 D 	 0 
38.437332 	 E 	 1 
38.437332 	 D 	 0 
38.437332 	 E 	 1 
38.437332 	 E 	 2 
38.437332 	 E 	 3 
38.437794 	 D 	 2 
38.438256 	 D 	 1 
38.438719 	 D 	 0 
38.439998 	 E 	 1 
38.439998 	 D 	 0 
38.439998 	 E 	 1 
38.439998 	 E 	 2 
38.439998 	 E 	 3 
38.440460 	 D 	 2 
38.440923 	 D 	 1 
38.441385 	 D 	 0 
38.442664 	 E 	 1 
38.442664 	 D 	 0 
38.442664 	 E 	 1 
38.442664 	 E 	 2 
38.442664 	 E 	 3 
38.443127 	 D 	 2 
38.443589 	 D 	 1 
38.444051 	 D 	 0 
38.447998 	 E 	 1 
38.447998 	 D 	 0 
38.447998 	 E 	 1 
38.447998 	 E 	 2 
38.447998 	 E 	 3 
38.448461 	 D 	 2 
38.448923 	 D 	 1 
38.449385 	 D 	 0 
38.450665 	 E 	 1 
38.450665 	 D 	 0 
38.450665 	 E 	 1 
38.450665 	 E 	 2 
38.450665 	 E 	 3 
38.451127 	 D 	 2 
38.451589 	 D 	 1 
38.452052 	 D 	 0 
38.453331 	 E 	 1 
38.453331 	 D 	 0 
38.453331 	 E 	 1 
38.453331 	 E 	 2 
38.453331 	 E 	 3 
38.453793 	 D 	 2 
38.454256 	 D 	 1 
38.454718 	 D 	 0 
38.458665 	 E 	 1 
38.458665 	 D 	 0 
38.458665 	 E 	 1 
38.458665 	 E 	 2 
38.458665 	 E 	 3 
38.459127 	 D 	 2 
38.459590 	 D 	 1 
38.460052 	 D 	 0 
38.461331 	 E 	 1 
38.461331 	 D 	 0 
38.461331 	 E 	 1 
38.461331 	 E 	 2 
38.461331 	 E 	 3 
38.461794 	 D 	 2 
38.462256 	 D 	 1 
38.462718 	 D 	 0 
38.463998 	 E 	 1 
38.463998 	 D 	 0 
38.463998 	 E 	 1 
38.463998 	 E 	 2 
38.463998 	 E 	 3 
38.464460 	 D 	 2 
38.464922 	 D 	 1 
38.465385 	 D 	 0 
38.469332 	 E 	 1 
38.469332 	 D 	 0 
38.469332 	 E 	 1 
38.469332 	 E 	 2 
38.469332 	 E 	 3 
38.469794 	 D 	 2 
38.470256 	 D 	 1 
38.470719 	 D 	 0 
38.471998 	 E 	 1 
38.471998 	 D 	 0 
38.471998 	 E 	 1 
38.471998 	 E 	 2 
38.471998 	 E 	 3 
38.472460 	 D 	 2 
38.472923 	 D 	 1 
38.473385 	 D 	 0 
38.474664 	 E 	 1 
38.474664 	 D 	 0 
38.474664 	 E 	 1 
38.474664 	 E 	 2 
38.474664 	 E 	 3 
38.475127 	 D 	 2 
38.475589 	 D 	 1 
38.476051 	 D 	 0 
38.479998 	 E 	 1 
38.479998 	 D 	 0 
38.479998 	 E 	 1 
38.479998 	 E 	 2 
38.479998 	 E 	 3 
38.480461 	 D 	 2 
38.480923 	 D 	 1 
38.481385 	 D 	 0 
38.482665 	 E 	 1 
38.482665 	 D 	 0 
38.482665 	 E 	 1 
38.482665 	 E 	 2 
38.482665 	 E 	 3 
38.483127 	 D 	 2 
38.483589 	 D 	 1 
38.484052 	 D 	 0 
38.485331 	 E 	 1 
38.485331 	 D 	 0 
38.485331 	 E 	 1 
38.485331 	 E 	 2 
38.485331 	 E 	 3 
38.485793 	 D 	 2 
38.486256 	 D 	 1 
38.486718 	 D 	 0 
38.490665 	 E 	 1 
38.490665 	 D 	 0 
38.490665 	 E 	 1 
38.490665 	 E 	 2 
38.490665 	 E 	 3 
38.491127 	 D 	 2 
38.491590 	 D 	 1 
38.492052 	 D 	 0 
38.493331 	 E 	 1 
38.493331 	 D 	 0 
38.493331 	 E 	 1 
38.493331 	 E 	 2 
38.493331 	 E 	 3 
38.493794 	 D 	 2 
38.494256 	 D 	 1 
38.494718 	 D 	 0 
38.495998 	 E 	 1 
38.495998 	 D 	 0 
38.495998 	 E 	 1 
38.495998 	 E 	 2 
38.495998 	 E 	 3 
38.496460 	 D 	 2 
38.496922 	 D 	 1 
38.497385 	 D 	 0 
38.501332 	 E 	 1 
38.501332 	 D 	 0 
38.501332 	 E 	 1 
38.501332 	 E 	 2 
38.501332 	 E 	 3 
38.501794 	 D 	 2 
38.502256 	 D 	 1 
38.502719 	 D 	 0 
38.503998 	 E 	 1 
38.503998 	 D 	 0 
38.503998 	 E 	 1 
38.503998 	 E 	 2 
38.503998 	 E 	 3 
38.504460 	 D 	 2 
38.504923 	 D 	 1 
38.505385 	 D 	 0 
38.506664 	 E 	 1 
38.506664 	 D 	 0 
38.506664 	 E 	 1 
38.506664 	 E 	 2 
38.506664 	 E 	 3 
38.507127 	 D 	 2 
38.507589 	 D 	 1 
38.508051 	 D 	 0 
38.511998 	 E 	 1 
38.511998 	 D 	 0 
38.511998 	 E 	 1 
38.511998 	 E 	 2 
38.511998 	 E 	 3 
38.512461 	 D 	 2 
38.512923 	 D 	 1 
38.513385 	 D 	 0 
38.514665 	 E 	 1 
38.514665 	 D 	 0 
38.514665 	 E 	 1 
38.514665 	 E 	 2 
38.514665 	 E 	 3 
38.515127 	 D 	 2 
38.515589 	 D 	 1 
38.516052 	 D 	 0 
38.517331 	 E 	 1 
38.517331 	 D 	 0 
38.517331 	 E 	 1 
38.517331 	 E 	 2 
38.517331 	 E 	 3 
38.517793 	 D 	 2 
38.518256 	 D 	 1 
38.518718 	 D 	 0 
38.522665 	 E 	 1 
38.522665 	 D 	 0 
38.522665 	 E 	 1 
38.522665 	 E 	 2 
38.522665 	 E 	 3 
38.523127 	 D 	 2 
38.523590 	 D 	 1 
38.524052 	 D 	 0 
38.525331 	 E 	 1 
38.525331 	 D 	 0 
38.525331 	 E 	 1 
38.525331 	 E 	 2 
38.525331 	 E 	 3 
38.525794 	 D 	 2 
38.526256 	 D 	 1 
38.526718 	 D 	 0 
38.527998 	 E 	 1 
38.527998 	 D 	 0 
38.527998 	 E 	 1 
38.527998 	 E 	 2 
38.527998 	 E 	 3 
38.528460 	 D 	 2 
38.528922 	 D 	 1 
38.529385 	 D 	 0 
38.533332 	 E 	 1 
38.533332 	 D 	 0 
38.533332 	 E 	 1 
38.533332 	 E 	 2 
38.533332 	 E 	 3 
38.533794 	 D 	 2 
38.534256 	 D 	 1 
38.534719 	 D 	 0 
38.535998 	 E 	 1 
38.535998 	 D 	 0 
38.535998 	 E 	 1 
38.535998 	 E 	 2 
38.535998 	 E 	 3 
38.536460 	 D 	 2 
38.536923 	 D 	 1 
38.537385 	 D 	 0 
38.538664 	 E 	 1 
38.538664 	 D 	 0 
38.538664 	 E 	 1 
38.538664 	 E 	 2 
38.538664 	 E 	 3 
38.539127 	 D 	 2 
38.539589 	 D 	 1 
38.540051 	 D 	 0 
38.543998 	 E 	 1 
38.543998 	 D 	 0 
38.543998 	 E 	 1 
38.543998 	 E 	 2 
38.543998 	 E 	 3 
38.544461 	 D 	 2 
38.544923 	 D 	 1 
38.545385 	 D 	 0 
38.546665 	 E 	 1 
38.546665 	 D 	 0 
38.546665 	 E 	 1 
38.546665 	 E 	 2 
38.546665 	 E 	 3 
38.547127 	 D 	 2 
38.547589 	 D 	 1 
38.548052 	 D 	 0 
38.549331 	 E 	 1 
38.549331 	 D 	 0 
38.549331 	 E 	 1 
38.549331 	 E 	 2 
38.549331 	 E 	 3 
38.549793 	 D 	 2 
38.550256 	 D 	 1 
38.550718 	 D 	 0 
38.554665 	 E 	 1 
38.554665 	 D 	 0 
38.554665 	 E 	 1 
38.554665 	 E 	 2 
38.554665 	 E 	 3 
38.555127 	 D 	 2 
38.555590 	 D 	 1 
38.556052 	 D 	 0 
38.557331 	 E 	 1 
38.557331 	 D 	 0 
38.557331 	 E 	 1 
38.557331 	 E 	 2 
38.557331 	 E 	 3 
38.557794 	 D 	 2 
38.558256 	 D 	 1 
38.558718 	 D 	 0 
38.559998 	 E 	 1 
38.559998 	 D 	 0 
38.559998 	 E 	 1 
38.559998 	 E 	 2 
38.559998 	 E 	 3 
38.560460 	 D 	 2 
38.560922 	 D 	 1 
38.561385 	 D 	 0 
38.565332 	 E 	 1 
38.565332 	 D 	 0 
38.565332 	 E 	 1 
38.565332 	 E 	 2 
38.565332 	 E 	 3 
38.565794 	 D 	 2 
38.566256 	 D 	 1 
38.566719 	 D 	 0 
38.567998 	 E 	 1 
38.567998 	 D 	 0 
38.567998 	 E 	 1 
38.567998 	 E 	 2 
38.567998 	 E 	 3 
38.568460 	 D 	 2 
38.568923 	 D 	 1 
38.569385 	 D 	 0 
38.570664 	 E 	 1 
38.570664 	 D 	 0 
38.570664 	 E 	 1 
38.570664 	 E 	 2 
38.570664 	 E 	 3 
38.571127 	 D 	 2 
38.571589 	 D 	 1 
38.572051 	 D 	 0 
38.575998 	 E 	 1 
38.575998 	 D 	 0 
38.575998 	 E 	 1 
38.575998 	 E 	 2 
38.575998 	 E 	 3 
38.576461 	 D 	 2 
38.576923 	 D 	 1 
38.577385 	 D 	 0 
38.578665 	 E 	 1 
38.578665 	 D 	 0 
38.578665 	 E 	 1 
38.578665 	 E 	 2 
38.578665 	 E 	 3 
38.579127 	 D 	 2 
38.579589 	 D 	 1 
38.580052 	 D 	 0 
38.581331 	 E 	 1 
38.581331 	 D 	 0 
38.581331 	 E 	 1 
38.581331 	 E 	 2 
38.581331 	 E 	 3 
38.581793 	 D 	 2 
38.582256 	 D 	 1 
38.582718 	 D 	 0 
38.586665 	 E 	 1 
38.586665 	 D 	 0 
38.586665 	 E 	 1 
38.586665 	 E 	 2 
38.586665 	 E 	 3 
38.587127 	 D 	 2 
38.587590 	 D 	 1 
38.588052 	 D 	 0 
38.589331 	 E 	 1 
38.589331 	 D 	 0 
38.589331 	 E 	 1 
38.589331 	 E 	 2 
38.589331 	 E 	 3 
38.589794 	 D 	 2 
38.590256 	 D 	 1 
38.590718 	 D 	 0 
38.591998 	 E 	 1 
38.591998 	 D 	 0 
38.591998 	 E 	 1 
38.591998 	 E 	 2 
38.591998 	 E 	 3 
38.592460 	 D 	 2 
38.592922 	 D 	 1 
38.593385 	 D 	 0 
38.597332 	 E 	 1 
38.597332 	 D 	 0 
38.597332 	 E 	 1 
38.597332 	 E 	 2 
38.597332 	 E 	 3 
38.597794 	 D 	 2 
38.598256 	 D 	 1 
38.598719 	 D 	 0 
38.599998 	 E 	 1 
38.599998 	 D 	 0 
38.599998 	 E 	 1 
38.599998 	 E 	 2 
38.599998 	 E 	 3 
38.600460 	 D 	 2 
38.600923 	 D 	 1 
38.601385 	 D 	 0 
38.602664 	 E 	 1 
38.602664 	 D 	 0 
38.602664 	 E 	 1 
38.602664 	 E 	 2 
38.602664 	 E 	 3 
38.603127 	 D 	 2 
38.603589 	 D 	 1 
38.604051 	 D 	 0 
38.607998 	 E 	 1 
38.607998 	 D 	 0 
38.607998 	 E 	 1 
38.607998 	 E 	 2 
38.607998 	 E 	 3 
38.608461 	 D 	 2 
38.608923 	 D 	 1 
38.609385 	 D 	 0 
38.610665 	 E 	 1 
38.610665 	 D 	 0 
38.610665 	 E 	 1 
38.610665 	 E 	 2 
38.610665 	 E 	 3 
38.611127 	 D 	 2 
38.611589 	 D 	 1 
38.612052 	 D 	 0 
38.613331 	 E 	 1 
38.613331 	 D 	 0 
38.613331 	 E 	 1 
38.613331 	 E 	 2 
38.613331 	 E 	 3 
38.613793 	 D 	 2 
38.614256 	 D 	 1 
38.614718 	 D 	 0 
38.618665 	 E 	 1 
38.618665 	 D 	 0 
38.618665 	 E 	 1 
38.618665 	 E 	 2 
38.618665 	 E 	 3 
38.619127 	 D 	 2 
38.619590 	 D 	 1 
38.620052 	 D 	 0 
38.621331 	 E 	 1 
38.621331 	 D 	 0 
38.621331 	 E 	 1 
38.621331 	 E 	 2 
38.621331 	 E 	 3 
38.621794 	 D 	 2 
38.622256 	 D 	 1 
38.622718 	 D 	 0 
38.623998 	 E 	 1 
38.623998 	 D 	 0 
38.623998 	 E 	 1 
38.623998 	 E 	 2 
38.623998 	 E 	 3 
38.624460 	 D 	 2 
38.624922 	 D 	 1 
38.625385 	 D 	 0 
38.629332 	 E 	 1 
38.629332 	 D 	 0 
38.629332 	 E 	 1 
38.629332 	 E 	 2 
38.629332 	 E 	 3 
38.629794 	 D 	 2 
38.630256 	 D 	 1 
38.630719 	 D 	 0 
38.631998 	 E 	 1 
38.631998 	 D 	 0 
38.631998 	 E 	 1 
38.631998 	 E 	 2 
38.631998 	 E 	 3 
38.632460 	 D 	 2 
38.632923 	 D 	 1 
38.633385 	 D 	 0 
38.634664 	 E 	 1 
38.634664 	 D 	 0 
38.634664 	 E 	 1 
38.634664 	 E 	 2 
38.634664 	 E 	 3 
38.635127 	 D 	 2 
38.635589 	 D 	 1 
38.636051 	 D 	 0 
38.639998 	 E 	 1 
38.639998 	 D 	 0 
38.639998 	 E 	 1 
38.639998 	 E 	 2 
38.639998 	 E 	 3 
38.640461 	 D 	 2 
38.640923 	 D 	 1 
38.641385 	 D 	 0 
38.642665 	 E 	 1 
38.642665 	 D 	 0 
38.642665 	 E 	 1 
38.642665 	 E 	 2 
38.642665 	 E 	 3 
38.643127 	 D 	 2 
38.643589 	 D 	 1 
38.644052 	 D 	 0 
38.645331 	 E 	 1 
38.645331 	 D 	 0 
38.645331 	 E 	 1 
38.645331 	 E 	 2 
38.645331 	 E 	 3 
38.645793 	 D 	 2 
38.646256 	 D 	 1 
38.646718 	 D 	 0 
38.650665 	 E 	 1 
38.650665 	 D 	 0 
38.650665 	 E 	 1 
38.650665 	 E 	 2 
38.650665 	 E 	 3 
38.651127 	 D 	 2 
38.651590 	 D 	 1 
38.652052 	 D 	 0 
38.653331 	 E 	 1 
38.653331 	 D 	 0 
38.653331 	 E 	 1 
38.653331 	 E 	 2 
38.653331 	 E 	 3 
38.653794 	 D 	 2 
38.654256 	 D 	 1 
38.654718 	 D 	 0 
38.655998 	 E 	 1 
38.655998 	 D 	 0 
38.655998 	 E 	 1 
38.655998 	 E 	 2 
38.655998 	 E 	 3 
38.656460 	 D 	 2 
38.656922 	 D 	 1 
38.657385 	 D 	 0 
38.661332 	 E 	 1 
38.661332 	 D 	 0 
38.661332 	 E 	 1 
38.661332 	 E 	 2 
38.661332 	 E 	 3 
38.661794 	 D 	 2 
38.662256 	 D 	 1 
38.662719 	 D 	 0 
38.663998 	 E 	 1 
38.663998 	 D 	 0 
38.663998 	 E 	 1 
38.663998 	 E 	 2 
38.663998 	 E 	 3 
38.664460 	 D 	 2 
38.664923 	 D 	 1 
38.665385 	 D 	 0 
38.666664 	 E 	 1 
38.666664 	 D 	 0 
38.666664 	 E 	 1 
38.666664 	 E 	 2 
38.666664 	 E 	 3 
38.667127 	 D 	 2 
38.667589 	 D 	 1 
38.668051 	 D 	 0 
38.671998 	 E 	 1 
38.671998 	 D 	 0 
38.671998 	 E 	 1 
38.671998 	 E 	 2 
38.671998 	 E 	 3 
38.672461 	 D 	 2 
38.672923 	 D 	 1 
38.673385 	 D 	 0 
38.674665 	 E 	 1 
38.674665 	 D 	 0 
38.674665 	 E 	 1 
38.674665 	 E 	 2 
38.674665 	 E 	 3 
38.675127 	 D 	 2 
38.675589 	 D 	 1 
38.676052 	 D 	 0 
38.677331 	 E 	 1 
38.677331 	 D 	 0 
38.677331 	 E 	 1 
38.677331 	 E 	 2 
38.677331 	 E 	 3 
38.677793 	 D 	 2 
38.678256 	 D 	 1 
38.678718 	 D 	 0 
38.682665 	 E 	 1 
38.682665 	 D 	 0 
38.682665 	 E 	 1 
38.682665 	 E 	 2 
38.682665 	 E 	 3 
38.683127 	 D 	 2 
38.683590 	 D 	 1 
38.684052 	 D 	 0 
38.685331 	 E 	 1 
38.685331 	 D 	 0 
38.685331 	 E 	 1 
38.685331 	 E 	 2 
38.685331 	 E 	 3 
38.685794 	 D 	 2 
38.686256 	 D 	 1 
38.686718 	 D 	 0 
38.687998 	 E 	 1 
38.687998 	 D 	 0 
38.687998 	 E 	 1 
38.687998 	 E 	 2 
38.687998 	 E 	 3 
38.688460 	 D 	 2 
38.688922 	 D 	 1 
38.689385 	 D 	 0 
38.693332 	 E 	 1 
38.693332 	 D 	 0 
38.693332 	 E 	 1 
38.693332 	 E 	 2 
38.693332 	 E 	 3 
38.693794 	 D 	 2 
38.694256 	 D 	 1 
38.694719 	 D 	 0 
38.695998 	 E 	 1 
38.695998 	 D 	 0 
38.695998 	 E 	 1 
38.695998 	 E 	 2 
38.695998 	 E 	 3 
38.696460 	 D 	 2 
38.696923 	 D 	 1 
38.697385 	 D 	 0 
38.698664 	 E 	 1 
38.698664 	 D 	 0 
38.698664 	 E 	 1 
38.698664 	 E 	 2 
38.698664 	 E 	 3 
38.699127 	 D 	 2 
38.699589 	 D 	 1 
38.700051 	 D 	 0 
38.703998 	 E 	 1 
38.703998 	 D 	 0 
38.703998 	 E 	 1 
38.703998 	 E 	 2 
38.703998 	 E 	 3 
38.704461 	 D 	 2 
38.704923 	 D 	 1 
38.705385 	 D 	 0 
38.706665 	 E 	 1 
38.706665 	 D 	 0 
38.706665 	 E 	 1 
38.706665 	 E 	 2 
38.706665 	 E 	 3 
38.707127 	 D 	 2 
38.707589 	 D 	 1 
38.708052 	 D 	 0 
38.709331 	 E 	 1 
38.709331 	 D 	 0 
38.709331 	 E 	 1 
38.709331 	 E 	 2 
38.709331 	 E 	 3 
38.709793 	 D 	 2 
38.710256 	 D 	 1 
38.710718 	 D 	 0 
38.714665 	 E 	 1 
38.714665 	 D 	 0 
38.714665 	 E 	 1 
38.714665 	 E 	 2 
38.714665 	 E 	 3 
38.715127 	 D 	 2 
38.715590 	 D 	 1 
38.716052 	 D 	 0 
38.717331 	 E 	 1 
38.717331 	 D 	 0 
38.717331 	 E 	 1 
38.717331 	 E 	 2 
38.717331 	 E 	 3 
38.717794 	 D 	 2 
38.718256 	 D 	 1 
38.718718 	 D 	 0 
38.719998 	 E 	 1 
38.719998 	 D 	 0 
38.719998 	 E 	 1 
38.719998 	 E 	 2 
38.719998 	 E 	 3 
38.720460 	 D 	 2 
38.720922 	 D 	 1 
38.721385 	 D 	 0 
38.725332 	 E 	 1 
38.725332 	 D 	 0 
38.725332 	 E 	 1 
38.725332 	 E 	 2 
38.725332 	 E 	 3 
38.725794 	 D 	 2 
38.726256 	 D 	 1 
38.726719 	 D 	 0 
38.727998 	 E 	 1 
38.727998 	 D 	 0 
38.727998 	 E 	 1 
38.727998 	 E 	 2 
38.727998 	 E 	 3 
38.728460 	 D 	 2 
38.728923 	 D 	 1 
38.729385 	 D 	 0 
38.730664 	 E 	 1 
38.730664 	 D 	 0 
38.730664 	 E 	 1 
38.730664 	 E 	 2 
38.730664 	 E 	 3 
38.731127 	 D 	 2 
38.731589 	 D 	 1 
38.732051 	 D 	 0 
38.735998 	 E 	 1 
38.735998 	 D 	 0 
38.735998 	 E 	 1 
38.735998 	 E 	 2 
38.735998 	 E 	 3 
38.736461 	 D 	 2 
38.736923 	 D 	 1 
38.737385 	 D 	 0 
38.738665 	 E 	 1 
38.738665 	 D 	 0 
38.738665 	 E 	 1 
38.738665 	 E 	 2 
38.738665 	 E 	 3 
38.739127 	 D 	 2 
38.739589 	 D 	 1 
38.740052 	 D 	 0 
38.741331 	 E 	 1 
38.741331 	 D 	 0 
38.741331 	 E 	 1 
38.741331 	 E 	 2 
38.741331 	 E 	 3 
38.741793 	 D 	 2 
38.742256 	 D 	 1 
38.742718 	 D 	 0 
38.746665 	 E 	 1 
38.746665 	 D 	 0 
38.746665 	 E 	 1 
38.746665 	 E 	 2 
38.746665 	 E 	 3 
38.747127 	 D 	 2 
38.747590 	 D 	 1 
38.748052 	 D 	 0 
38.749331 	 E 	 1 
38.749331 	 D 	 0 
38.749331 	 E 	 1 
38.749331 	 E 	 2 
38.749331 	 E 	 3 
38.749794 	 D 	 2 
38.750256 	 D 	 1 
38.750718 	 D 	 0 
38.751998 	 E 	 1 
38.751998 	 D 	 0 
38.751998 	 E 	 1 
38.751998 	 E 	 2 
38.751998 	 E 	 3 
38.752460 	 D 	 2 
38.752922 	 D 	 1 
38.753385 	 D 	 0 
38.757332 	 E 	 1 
38.757332 	 D 	 0 
38.757332 	 E 	 1 
38.757332 	 E 	 2 
38.757332 	 E 	 3 
38.757794 	 D 	 2 
38.758256 	 D 	 1 
38.758719 	 D 	 0 
38.759998 	 E 	 1 
38.759998 	 D 	 0 
38.759998 	 E 	 1 
38.759998 	 E 	 2 
38.759998 	 E 	 3 
38.760460 	 D 	 2 
38.760923 	 D 	 1 
38.761385 	 D 	 0 
38.762664 	 E 	 1 
38.762664 	 D 	 0 
38.762664 	 E 	 1 
38.762664 	 E 	 2 
38.762664 	 E 	 3 
38.763127 	 D 	 2 
38.763589 	 D 	 1 
38.764051 	 D 	 0 
38.767998 	 E 	 1 
38.767998 	 D 	 0 
38.767998 	 E 	 1 
38.767998 	 E 	 2 
38.767998 	 E 	 3 
38.768461 	 D 	 2 
38.768923 	 D 	 1 
38.769385 	 D 	 0 
38.770665 	 E 	 1 
38.770665 	 D 	 0 
38.770665 	 E 	 1 
38.770665 	 E 	 2 
38.770665 	 E 	 3 
38.771127 	 D 	 2 
38.771589 	 D 	 1 
38.772052 	 D 	 0 
38.773331 	 E 	 1 
38.773331 	 D 	 0 
38.773331 	 E 	 1 
38.773331 	 E 	 2 
38.773331 	 E 	 3 
38.773793 	 D 	 2 
38.774256 	 D 	 1 
